ID,S1,ST
YNL331C+r_4180_4_rvs,1.013392381,1.315334113
YOL165C+r_4180_5_fwd,1.013392381,1.315334113
YOL165C+r_4180_5_rvs,1.013392381,1.315334113
YPL088W+r_4180_6_fwd,1.013392381,1.315334113
YPL088W+r_4180_6_rvs,1.013392381,1.315334113
YEL031W+r_4181_fwd,1.013392381,1.315334113
YEL031W+r_4181_rvs,1.013392381,1.315334113
YEL070W+r_4183_1_fwd,1.013392381,1.315334113
YEL070W+r_4183_1_rvs,1.013392381,1.315334113
YNR073C+r_4183_2_fwd,1.013392381,1.315334113
YNR073C+r_4183_2_rvs,1.013392381,1.315334113
YER010C+r_4184_fwd,1.013392381,1.315334113
YER010C+r_4184_rvs,1.013392381,1.315334113
YER010C+r_4185,1.013392381,1.315334113
YER042W+r_4186_fwd,1.013392381,1.315334113
YER042W+r_4186_rvs,1.013392381,1.315334113
YER087W+r_4187,1.013392381,1.315334113
YER163C+r_4188,1.013392381,1.315334113
YHL018W+r_4189_fwd,1.013392381,1.315334113
YHL018W+r_4189_rvs,1.013392381,1.315334113
YHR008C+r_4190,1.013392381,1.315334113
YHR043C+r_4191_1_fwd,1.013392381,1.315334113
YHR043C+r_4191_1_rvs,1.013392381,1.315334113
YHR044C+r_4191_2_fwd,1.013392381,1.315334113
YHR044C+r_4191_2_rvs,1.013392381,1.315334113
YHR109W+r_4192_fwd,1.013392381,1.315334113
YHR109W+r_4192_rvs,1.013392381,1.315334113
YHR119W+r_4193_1_fwd,1.013392381,1.315334113
YHR119W+r_4193_1_rvs,1.013392381,1.315334113
YDR440W+r_4193_2_fwd,1.013392381,1.315334113
YDR440W+r_4193_2_rvs,1.013392381,1.315334113
YJL168C+r_4193_3_fwd,1.013392381,1.315334113
YJL168C+r_4193_3_rvs,1.013392381,1.315334113
YIL023C+r_4194_fwd,1.013392381,1.315334113
YIL023C+r_4194_rvs,1.013392381,1.315334113
YMR243C+r_4195_1_fwd,1.013392381,1.315334113
YMR243C+r_4195_1_rvs,1.013392381,1.315334113
YOR316C+r_4195_2_fwd,1.013392381,1.315334113
YOR316C+r_4195_2_rvs,1.013392381,1.315334113
YIL043C+r_4196_1_fwd,1.013392381,1.315334113
YML125C+r_4196_2_fwd,1.013392381,1.315334113
YIL043C+r_4197_1_fwd,1.013392381,1.315334113
YIL043C+r_4197_1_rvs,1.013392381,1.315334113
YKL150W+r_4197_2_fwd,1.013392381,1.315334113
YKL150W+r_4197_2_rvs,1.013392381,1.315334113
YML125C+r_4197_3_fwd,1.013392381,1.315334113
YML125C+r_4197_3_rvs,1.013392381,1.315334113
YIR036C+r_4198_fwd,1.013392381,1.315334113
YIR036C+r_4198_rvs,1.013392381,1.315334113
YIR038C+r_4199_fwd,1.013392381,1.315334113
YIR038C+r_4199_rvs,1.013392381,1.315334113
YMR251W+r_4200_1_fwd,1.013392381,1.315334113
YMR251W+r_4200_1_rvs,1.013392381,1.315334113
YKR076W+r_4200_2_fwd,1.013392381,1.315334113
YKR076W+r_4200_2_rvs,1.013392381,1.315334113
YLL060C+r_4201_fwd,1.013392381,1.315334113
YLL060C+r_4201_rvs,1.013392381,1.315334113
YKL069W+r_4202_fwd,1.013392381,1.315334113
YKL069W+r_4202_rvs,1.013392381,1.315334113
YKL103C+r_4203_fwd,1.013392381,1.315334113
YKL103C+r_4203_rvs,1.013392381,1.315334113
YKL103C+r_4204_fwd,1.013392381,1.315334113
YKL103C+r_4204_rvs,1.013392381,1.315334113
YKL215C+r_4205,1.013392381,1.315334113
YKL218C+r_4206_fwd,1.013392381,1.315334113
YKL218C+r_4206_rvs,1.013392381,1.315334113
YGR154C+r_4207_fwd,1.013392381,1.315334113
YGR154C+r_4207_rvs,1.013392381,1.315334113
YKR076W+r_4208_fwd,1.013392381,1.315334113
YKR076W+r_4208_rvs,1.013392381,1.315334113
YGR154C+r_4209_fwd,1.013392381,1.315334113
YGR154C+r_4209_rvs,1.013392381,1.315334113
YFL061W+r_4210_1_fwd,1.013392381,1.315334113
YFL061W+r_4210_1_rvs,1.013392381,1.315334113
YNL335W+r_4210_2_fwd,1.013392381,1.315334113
YNL335W+r_4210_2_rvs,1.013392381,1.315334113
YFL060C+r_4211_1_fwd,1.013392381,1.315334113
YFL060C+r_4211_1_rvs,1.013392381,1.315334113
YNL334C+r_4211_2_fwd,1.013392381,1.315334113
YNL334C+r_4211_2_rvs,1.013392381,1.315334113
YFL059W+r_4212_1_fwd,1.013392381,1.315334113
YFL059W+r_4212_1_rvs,1.013392381,1.315334113
YNL333W+r_4212_2_fwd,1.013392381,1.315334113
YNL333W+r_4212_2_rvs,1.013392381,1.315334113
YFR044C+r_4214_fwd,1.013392381,1.315334113
YFR044C+r_4214_rvs,1.013392381,1.315334113
YFR044C+r_4215_rvs,1.013392381,1.315334113
YDL024C+r_4216_fwd,1.013392381,1.315334113
YDL024C+r_4216_rvs,1.013392381,1.315334113
YDL120W+r_4217_fwd,1.013392381,1.315334113
YDL120W+r_4217_rvs,1.013392381,1.315334113
YDL219W+r_4218_rvs,1.013392381,1.315334113
YDL219W+r_4219_rvs,1.013392381,1.315334113
YDL236W+r_4220_fwd,1.013392381,1.315334113
YDL236W+r_4220_rvs,1.013392381,1.315334113
YDL246C+r_4221_fwd,1.013392381,1.315334113
YDL246C+r_4221_rvs,1.013392381,1.315334113
YDR009W+r_4222,1.013392381,1.315334113
YDR036C+r_4223,1.013392381,1.315334113
YDR038C+r_4224_1,1.013392381,1.315334113
YDR039C+r_4224_2,1.013392381,1.315334113
YDR040C+r_4224_3,1.013392381,1.315334113
YDR051C+r_4225_1_fwd,1.013392381,1.315334113
YDR051C+r_4225_1_rvs,1.013392381,1.315334113
YOL075C+r_4225_2_fwd,1.013392381,1.315334113
YOL075C+r_4225_2_rvs,1.013392381,1.315334113
YDR111C+r_4226_fwd,1.013392381,1.315334113
YDR111C+r_4226_rvs,1.013392381,1.315334113
YDR242W+r_4227_fwd,1.013392381,1.315334113
YDR242W+r_4227_rvs,1.013392381,1.315334113
YDR242W+r_4228,1.013392381,1.315334113
YDR242W+r_4230_fwd,1.013392381,1.315334113
YDR242W+r_4230_rvs,1.013392381,1.315334113
YDR242W+r_4231_fwd,1.013392381,1.315334113
YDR242W+r_4231_rvs,1.013392381,1.315334113
YDR248C+r_4232,1.013392381,1.315334113
YDR410C+r_4233_fwd,1.013392381,1.315334113
YDR410C+r_4233_rvs,1.013392381,1.315334113
YDR437W+r_4234_fwd,1.013392381,1.315334113
YGR216C+r_4234_fwd,1.013392381,1.315334113
YNL038W+r_4234_fwd,1.013392381,1.315334113
YPL076W+r_4234_fwd,1.013392381,1.315334113
YPL096C-A+r_4234_fwd,1.013392381,1.315334113
YPL175W+r_4234_fwd,1.013392381,1.315334113
YDR437W+r_4234_rvs,1.013392381,1.315334113
YGR216C+r_4234_rvs,1.013392381,1.315334113
YNL038W+r_4234_rvs,1.013392381,1.315334113
YPL076W+r_4234_rvs,1.013392381,1.315334113
YPL096C-A+r_4234_rvs,1.013392381,1.315334113
YPL175W+r_4234_rvs,1.013392381,1.315334113
YDR533C+r_4236_1_fwd,1.013392381,1.315334113
YDR533C+r_4236_1_rvs,1.013392381,1.315334113
YMR322C+r_4236_2_fwd,1.013392381,1.315334113
YMR322C+r_4236_2_rvs,1.013392381,1.315334113
YOR391C+r_4236_3_fwd,1.013392381,1.315334113
YOR391C+r_4236_3_rvs,1.013392381,1.315334113
YPL280W+r_4236_4_fwd,1.013392381,1.315334113
YPL280W+r_4236_4_rvs,1.013392381,1.315334113
YGL006W+r_4237,1.013392381,1.315334113
YGL167C+r_4238,1.013392381,1.315334113
YGL022W+r_4240_rvs,1.013392381,1.315334113
YGL027C+r_4241_rvs,1.013392381,1.315334113
YGL038C+r_4242_fwd,1.013392381,1.315334113
YGL038C+r_4242_rvs,1.013392381,1.315334113
YGL065C+r_4243_fwd,1.013392381,1.315334113
YGL065C+r_4243_rvs,1.013392381,1.315334113
YGL065C+r_4244_fwd,1.013392381,1.315334113
YGL065C+r_4244_rvs,1.013392381,1.315334113
YGL156W+r_4245,1.013392381,1.315334113
YGL169W+r_4247,1.013392381,1.315334113
YGL196W+r_4248,1.013392381,1.315334113
YGR012W+r_4249_fwd,1.013392381,1.315334113
YGR012W+r_4249_rvs,1.013392381,1.315334113
YGR036C+r_4250_fwd,1.013392381,1.315334113
YGR036C+r_4250_rvs,1.013392381,1.315334113
YGR046W+r_4251_fwd,1.013392381,1.315334113
YGR046W+r_4251_rvs,1.013392381,1.315334113
YGR144W+r_4252_fwd,1.013392381,1.315334113
YGR144W+r_4252_rvs,1.013392381,1.315334113
YGR227W+r_4253_fwd,1.013392381,1.315334113
YGR227W+r_4253_rvs,1.013392381,1.315334113
YGR234W+r_4254,1.013392381,1.315334113
YGR234W+r_4255,1.013392381,1.315334113
YJL046W+r_4256,1.013392381,1.315334113
YJL046W+r_4258,1.013392381,1.315334113
YJL126W+r_4260_fwd,1.013392381,1.315334113
YJL126W+r_4260_rvs,1.013392381,1.315334113
YJL126W+r_4261_fwd,1.013392381,1.315334113
YJL126W+r_4261_rvs,1.013392381,1.315334113
YJL200C+r_4262_fwd,1.013392381,1.315334113
YJL200C+r_4262_rvs,1.013392381,1.315334113
YJR040W+r_4263_fwd,1.013392381,1.315334113
YJR040W+r_4263_rvs,1.013392381,1.315334113
YJR051W+r_4264,1.013392381,1.315334113
YJR069C+r_4266,1.013392381,1.315334113
YJR069C+r_4267,1.013392381,1.315334113
YJR069C+r_4268,1.013392381,1.315334113
YJR069C+r_4269_rvs,1.013392381,1.315334113
YJR104C+r_4270,1.013392381,1.315334113
YJR131W+r_4271_1_rvs,1.013392381,1.315334113
YLR057W+r_4271_2_rvs,1.013392381,1.315334113
YJR131W+r_4272_1_rvs,1.013392381,1.315334113
YLR057W+r_4272_2_rvs,1.013392381,1.315334113
YJR149W+r_4273_fwd,1.013392381,1.315334113
YJR149W+r_4273_rvs,1.013392381,1.315334113
YLL058W+r_4274_1,1.013392381,1.315334113
YML082W+r_4274_2,1.013392381,1.315334113
YLR047C+r_4275_1_fwd,1.013392381,1.315334113
YLR047C+r_4275_1_rvs,1.013392381,1.315334113
YKL220C+r_4275_2_fwd,1.013392381,1.315334113
YKL220C+r_4275_2_rvs,1.013392381,1.315334113
YLR214W+r_4275_3_fwd,1.013392381,1.315334113
YLR214W+r_4275_3_rvs,1.013392381,1.315334113
YNR060W+r_4275_4_fwd,1.013392381,1.315334113
YNR060W+r_4275_4_rvs,1.013392381,1.315334113
YOL152W+r_4275_5_fwd,1.013392381,1.315334113
YOL152W+r_4275_5_rvs,1.013392381,1.315334113
YOR381W+r_4275_6_fwd,1.013392381,1.315334113
YOR381W+r_4275_6_rvs,1.013392381,1.315334113
YOR384W+r_4275_7_fwd,1.013392381,1.315334113
YOR384W+r_4275_7_rvs,1.013392381,1.315334113
YLL051C+r_4276_fwd,1.013392381,1.315334113
YLL051C+r_4276_rvs,1.013392381,1.315334113
YLR143W+r_4278,1.013392381,1.315334113
YLR151C+r_4279,1.013392381,1.315334113
YLR345W+r_4282,1.013392381,1.315334113
YLR446W+r_4283,1.013392381,1.315334113
YLR446W+r_4284,1.013392381,1.315334113
YLR446W+r_4285,1.013392381,1.315334113
YLR446W+r_4286,1.013392381,1.315334113
YLR446W+r_4287,1.013392381,1.315334113
YMR099C+r_4288_fwd,1.013392381,1.315334113
YMR099C+r_4288_rvs,1.013392381,1.315334113
YMR110C+r_4291_fwd,1.013392381,1.315334113
YMR110C+r_4291_rvs,1.013392381,1.315334113
YMR110C+r_4292_fwd,1.013392381,1.315334113
YMR110C+r_4292_rvs,1.013392381,1.315334113
YMR110C+r_4293,1.013392381,1.315334113
YMR110C+r_4294,1.013392381,1.315334113
YMR110C+r_4295_fwd,1.013392381,1.315334113
YMR110C+r_4295_rvs,1.013392381,1.315334113
YMR110C+r_4296,1.013392381,1.315334113
YMR110C+r_4297_fwd,1.013392381,1.315334113
YMR110C+r_4297_rvs,1.013392381,1.315334113
YMR110C+r_4298_fwd,1.013392381,1.315334113
YMR110C+r_4298_rvs,1.013392381,1.315334113
YMR110C+r_4299_fwd,1.013392381,1.315334113
YMR110C+r_4299_rvs,1.013392381,1.315334113
YMR110C+r_4300_fwd,1.013392381,1.315334113
YMR110C+r_4300_rvs,1.013392381,1.315334113
YMR110C+r_4301_fwd,1.013392381,1.315334113
YMR110C+r_4301_rvs,1.013392381,1.315334113
YMR110C+r_4302_fwd,1.013392381,1.315334113
YMR110C+r_4302_rvs,1.013392381,1.315334113
YMR110C+r_4303_fwd,1.013392381,1.315334113
YMR110C+r_4303_rvs,1.013392381,1.315334113
YMR110C+r_4304_fwd,1.013392381,1.315334113
YMR110C+r_4304_rvs,1.013392381,1.315334113
YMR110C+r_4305_fwd,1.013392381,1.315334113
YMR110C+r_4305_rvs,1.013392381,1.315334113
YMR110C+r_4306_fwd,1.013392381,1.315334113
YMR110C+r_4306_rvs,1.013392381,1.315334113
YMR110C+r_4307_fwd,1.013392381,1.315334113
YMR110C+r_4307_rvs,1.013392381,1.315334113
YMR162C+r_4308,1.013392381,1.315334113
YMR210W+r_4309,1.013392381,1.315334113
YNL048W+r_4310_fwd,1.013392381,1.315334113
YNL048W+r_4310_rvs,1.013392381,1.315334113
YNL048W+r_4311_fwd,1.013392381,1.315334113
YNL048W+r_4311_rvs,1.013392381,1.315334113
YNL092W+r_4312_fwd,1.013392381,1.315334113
YNL092W+r_4312_rvs,1.013392381,1.315334113
YNL219C+r_4313_fwd,1.013392381,1.315334113
YNL219C+r_4313_rvs,1.013392381,1.315334113
YNL219C+r_4314_fwd,1.013392381,1.315334113
YNL219C+r_4314_rvs,1.013392381,1.315334113
YNL274C+r_4315_fwd,1.013392381,1.315334113
YNL274C+r_4315_rvs,1.013392381,1.315334113
YNR030W+r_4316_fwd,1.013392381,1.315334113
YNR030W+r_4316_rvs,1.013392381,1.315334113
YOL157C+r_4317_fwd,1.013392381,1.315334113
YOL157C+r_4317_rvs,1.013392381,1.315334113
YOL157C+r_4318_fwd,1.013392381,1.315334113
YOL157C+r_4318_rvs,1.013392381,1.315334113
YOL157C+r_4319_rvs,1.013392381,1.315334113
YOR002W+r_4320_fwd,1.013392381,1.315334113
YOR002W+r_4320_rvs,1.013392381,1.315334113
YOR067C+r_4321_fwd,1.013392381,1.315334113
YOR067C+r_4321_rvs,1.013392381,1.315334113
YOR149C+r_4322_fwd,1.013392381,1.315334113
YOR149C+r_4322_rvs,1.013392381,1.315334113
YOR196C+r_4323_fwd,1.013392381,1.315334113
YOR196C+r_4323_rvs,1.013392381,1.315334113
YOR196C+r_4324_fwd,1.013392381,1.315334113
YOR196C+r_4324_rvs,1.013392381,1.315334113
YOR251C+r_4326_1_fwd,1.013392381,1.315334113
YOR251C+r_4326_1_rvs,1.013392381,1.315334113
YOR285W+r_4326_2_fwd,1.013392381,1.315334113
YOR285W+r_4326_2_rvs,1.013392381,1.315334113
YOR286W+r_4326_3_fwd,1.013392381,1.315334113
YOR286W+r_4326_3_rvs,1.013392381,1.315334113
YOR334W+r_4327_1_fwd,1.013392381,1.315334113
YOR334W+r_4327_1_rvs,1.013392381,1.315334113
YPL060W+r_4327_2_fwd,1.013392381,1.315334113
YPL060W+r_4327_2_rvs,1.013392381,1.315334113
YPL227C+r_4328_fwd,1.013392381,1.315334113
YPL227C+r_4328_rvs,1.013392381,1.315334113
YPR003C+r_4329_fwd,1.013392381,1.315334113
YPR003C+r_4329_rvs,1.013392381,1.315334113
YPR127W+r_4330_fwd,1.013392381,1.315334113
YPR127W+r_4330_rvs,1.013392381,1.315334113
YDR371W+r_4331_1_fwd,1.013392381,1.315334113
YDR371W+r_4331_1_rvs,1.013392381,1.315334113
YLR286C+r_4331_2_fwd,1.013392381,1.315334113
YLR286C+r_4331_2_rvs,1.013392381,1.315334113
YOR161C+r_4332_fwd,1.013392381,1.315334113
YOR161C+r_4332_rvs,1.013392381,1.315334113
YHR201C+r_4333_1_fwd,1.013392381,1.315334113
YHR201C+r_4333_1_rvs,1.013392381,1.315334113
YDR452W+r_4333_2_fwd,1.013392381,1.315334113
YDR452W+r_4333_2_rvs,1.013392381,1.315334113
YDR270W+r_4334,1.013392381,1.315334113
YDR452W+r_4335,1.013392381,1.315334113
YLR351C+r_4336_fwd,1.013392381,1.315334113
YLR351C+r_4336_rvs,1.013392381,1.315334113
YMR301C+r_4337_fwd,1.013392381,1.315334113
YMR301C+r_4337_rvs,1.013392381,1.315334113
YOL157C+r_4338_rvs,1.013392381,1.315334113
YEL004W+r_4339_fwd,1.013392381,1.315334113
YEL004W+r_4339_rvs,1.013392381,1.315334113
YEL066W+r_4340_fwd,1.013392381,1.315334113
YJR152W+r_4361_1_fwd,1.013392381,1.315334113
YJR152W+r_4361_1_rvs,1.013392381,1.315334113
YKR093W+r_4361_2_fwd,1.013392381,1.315334113
YKR093W+r_4361_2_rvs,1.013392381,1.315334113
YJR152W+r_4387_1_fwd,1.013392381,1.315334113
YJR152W+r_4387_1_rvs,1.013392381,1.315334113
YKR093W+r_4387_2_fwd,1.013392381,1.315334113
YKR093W+r_4387_2_rvs,1.013392381,1.315334113
YDL245C+r_4395_1_fwd,1.013392381,1.315334113
YDL245C+r_4395_1_rvs,1.013392381,1.315334113
YDR342C+r_4395_2_fwd,1.013392381,1.315334113
YDR342C+r_4395_2_rvs,1.013392381,1.315334113
YDR343C+r_4395_3_fwd,1.013392381,1.315334113
YDR343C+r_4395_3_rvs,1.013392381,1.315334113
YDR345C+r_4395_4_fwd,1.013392381,1.315334113
YDR345C+r_4395_4_rvs,1.013392381,1.315334113
YEL069C+r_4395_5_fwd,1.013392381,1.315334113
YEL069C+r_4395_5_rvs,1.013392381,1.315334113
YFL011W+r_4395_6_fwd,1.013392381,1.315334113
YFL011W+r_4395_6_rvs,1.013392381,1.315334113
YHR092C+r_4395_7_fwd,1.013392381,1.315334113
YHR092C+r_4395_7_rvs,1.013392381,1.315334113
YHR094C+r_4395_8_fwd,1.013392381,1.315334113
YHR094C+r_4395_8_rvs,1.013392381,1.315334113
YHR096C+r_4395_9_fwd,1.013392381,1.315334113
YHR096C+r_4395_9_rvs,1.013392381,1.315334113
YJL214W+r_4395_10_fwd,1.013392381,1.315334113
YJL214W+r_4395_10_rvs,1.013392381,1.315334113
YJL219W+r_4395_11_fwd,1.013392381,1.315334113
YJL219W+r_4395_11_rvs,1.013392381,1.315334113
YJR158W+r_4395_12_fwd,1.013392381,1.315334113
YJR158W+r_4395_12_rvs,1.013392381,1.315334113
YMR011W+r_4395_13_fwd,1.013392381,1.315334113
YMR011W+r_4395_13_rvs,1.013392381,1.315334113
YNR072W+r_4395_14_fwd,1.013392381,1.315334113
YNR072W+r_4395_14_rvs,1.013392381,1.315334113
YOL156W+r_4395_15_fwd,1.013392381,1.315334113
YOL156W+r_4395_15_rvs,1.013392381,1.315334113
YJR152W+r_4398_1_fwd,1.013392381,1.315334113
YJR152W+r_4398_1_rvs,1.013392381,1.315334113
YKR093W+r_4398_2_fwd,1.013392381,1.315334113
YKR093W+r_4398_2_rvs,1.013392381,1.315334113
YJR152W+r_4402_1_fwd,1.013392381,1.315334113
YJR152W+r_4402_1_rvs,1.013392381,1.315334113
YKR093W+r_4402_2_fwd,1.013392381,1.315334113
YKR093W+r_4402_2_rvs,1.013392381,1.315334113
YHR201C+r_4403_1,1.013392381,1.315334113
YDR452W+r_4403_2,1.013392381,1.315334113
YJR152W+r_4404_1_fwd,1.013392381,1.315334113
YJR152W+r_4404_1_rvs,1.013392381,1.315334113
YKR093W+r_4404_2_fwd,1.013392381,1.315334113
YKR093W+r_4404_2_rvs,1.013392381,1.315334113
YJR152W+r_4408_1_fwd,1.013392381,1.315334113
YJR152W+r_4408_1_rvs,1.013392381,1.315334113
YKR093W+r_4408_2_fwd,1.013392381,1.315334113
YKR093W+r_4408_2_rvs,1.013392381,1.315334113
YJR152W+r_4424_1_fwd,1.013392381,1.315334113
YJR152W+r_4424_1_rvs,1.013392381,1.315334113
YKR093W+r_4424_2_fwd,1.013392381,1.315334113
YKR093W+r_4424_2_rvs,1.013392381,1.315334113
YJR152W+r_4429_1_fwd,1.013392381,1.315334113
YJR152W+r_4429_1_rvs,1.013392381,1.315334113
YKR093W+r_4429_2_fwd,1.013392381,1.315334113
YKR093W+r_4429_2_rvs,1.013392381,1.315334113
YIL053W+r_4435_1,1.013392381,1.315334113
YER062C+r_4435_2,1.013392381,1.315334113
YJR152W+r_4437_1_fwd,1.013392381,1.315334113
YJR152W+r_4437_1_rvs,1.013392381,1.315334113
YKR093W+r_4437_2_fwd,1.013392381,1.315334113
YKR093W+r_4437_2_rvs,1.013392381,1.315334113
YJR152W+r_4448_1_fwd,1.013392381,1.315334113
YJR152W+r_4448_1_rvs,1.013392381,1.315334113
YKR093W+r_4448_2_fwd,1.013392381,1.315334113
YKR093W+r_4448_2_rvs,1.013392381,1.315334113
YDR093W+r_4457_fwd,1.013392381,1.315334113
YDR093W+r_4457_rvs,1.013392381,1.315334113
YDR342C+r_4468_1_fwd,1.013392381,1.315334113
YDR342C+r_4468_1_rvs,1.013392381,1.315334113
YHR092C+r_4468_2_fwd,1.013392381,1.315334113
YHR092C+r_4468_2_rvs,1.013392381,1.315334113
YKR039W+r_4469_fwd,1.013392381,1.315334113
YKR039W+r_4469_rvs,1.013392381,1.315334113
YJR152W+r_4471_1_fwd,1.013392381,1.315334113
YJR152W+r_4471_1_rvs,1.013392381,1.315334113
YKR093W+r_4471_2_fwd,1.013392381,1.315334113
YKR093W+r_4471_2_rvs,1.013392381,1.315334113
YJR152W+r_4473_1_fwd,1.013392381,1.315334113
YJR152W+r_4473_1_rvs,1.013392381,1.315334113
YKR093W+r_4473_2_fwd,1.013392381,1.315334113
YKR093W+r_4473_2_rvs,1.013392381,1.315334113
YJR130C+r_4484_1_fwd,1.013392381,1.315334113
YJR130C+r_4484_1_rvs,1.013392381,1.315334113
YLL058W+r_4484_2_fwd,1.013392381,1.315334113
YLL058W+r_4484_2_rvs,1.013392381,1.315334113
YML082W+r_4484_3_fwd,1.013392381,1.315334113
YML082W+r_4484_3_rvs,1.013392381,1.315334113
YNL065W+r_4493_fwd,1.013392381,1.315334113
YNL065W+r_4493_rvs,1.013392381,1.315334113
YOL122C+r_4587_fwd,1.013392381,1.315334113
YOL122C+r_4587_rvs,1.013392381,1.315334113
YNL275W+r_4588_fwd,1.013392381,1.315334113
YNL275W+r_4588_rvs,1.013392381,1.315334113
YGR191W+r_4590_fwd,1.013392381,1.315334113
YGR191W+r_4590_rvs,1.013392381,1.315334113
YGL255W+r_4591_1_fwd,1.013392381,1.315334113
YGL255W+r_4591_1_rvs,1.013392381,1.315334113
YLR130C+r_4591_2_fwd,1.013392381,1.315334113
YLR130C+r_4591_2_rvs,1.013392381,1.315334113
YGR191W+r_4592_1_fwd,1.013392381,1.315334113
YGR191W+r_4592_1_rvs,1.013392381,1.315334113
YOL130W+r_4592_2_fwd,1.013392381,1.315334113
YOL130W+r_4592_2_rvs,1.013392381,1.315334113
YBR177C+r_4629_1_fwd,1.013392381,1.315334113
YPL095C+r_4629_2_fwd,1.013392381,1.315334113
YBR177C+r_4630_1_fwd,1.013392381,1.315334113
YPL095C+r_4630_2_fwd,1.013392381,1.315334113
YBR177C+r_4631_1_fwd,1.013392381,1.315334113
YPL095C+r_4631_2_fwd,1.013392381,1.315334113
YGR177C+r_4632_1_fwd,1.013392381,1.315334113
YOR377W+r_4632_2_fwd,1.013392381,1.315334113
YGR015C+r_4632_3_fwd,1.013392381,1.315334113
YBR177C+r_4633_1_fwd,1.013392381,1.315334113
YPL095C+r_4633_2_fwd,1.013392381,1.315334113
YGR015C+r_4649,1.013392381,1.315334113
YGR087C+r_4651_1,1.013392381,1.315334113
YLR044C+r_4651_2,1.013392381,1.315334113
YLR134W+r_4651_3,1.013392381,1.315334113
YBR145W+r_4652_1,1.013392381,1.315334113
YDL168W+r_4652_2,1.013392381,1.315334113
YOL086C+r_4652_3,1.013392381,1.315334113
YGL256W+r_4653_1,1.013392381,1.315334113
YMR083W+r_4653_2,1.013392381,1.315334113
YCR105W+r_4654_1,1.013392381,1.315334113
YDR368W+r_4654_2,1.013392381,1.315334113
YMR318C+r_4654_3,1.013392381,1.315334113
YHR137W+r_4660_fwd,1.013392381,1.315334113
YHR137W+r_4660_rvs,1.013392381,1.315334113
YBR145W+r_4661_1,1.013392381,1.315334113
YDL168W+r_4661_2,1.013392381,1.315334113
YOL086C+r_4661_3,1.013392381,1.315334113
YGL256W+r_4662_1,1.013392381,1.315334113
YMR083W+r_4662_2,1.013392381,1.315334113
YCR105W+r_4663_1,1.013392381,1.315334113
YDR368W+r_4663_2,1.013392381,1.315334113
YMR318C+r_4663_3,1.013392381,1.315334113
YGR087C+r_4669_1,1.013392381,1.315334113
YLR044C+r_4669_2,1.013392381,1.315334113
YLR134W+r_4669_3,1.013392381,1.315334113
YBR145W+r_4670_1,1.013392381,1.315334113
YDL168W+r_4670_2,1.013392381,1.315334113
YOL086C+r_4670_3,1.013392381,1.315334113
YGL256W+r_4671_1,1.013392381,1.315334113
YMR083W+r_4671_2,1.013392381,1.315334113
YCR105W+r_4672_1,1.013392381,1.315334113
YDR368W+r_4672_2,1.013392381,1.315334113
YMR318C+r_4672_3,1.013392381,1.315334113
YMR170C+r_4678_1_fwd,1.013392381,1.315334113
YMR170C+r_4678_1_rvs,1.013392381,1.315334113
YMR169C+r_4678_2_fwd,1.013392381,1.315334113
YMR169C+r_4678_2_rvs,1.013392381,1.315334113
YOR374W+r_4678_3_fwd,1.013392381,1.315334113
YOR374W+r_4678_3_rvs,1.013392381,1.315334113
YOR317W+r_4679_1_fwd,1.013392381,1.315334113
YOR317W+r_4679_1_rvs,1.013392381,1.315334113
YER015W+r_4679_2_fwd,1.013392381,1.315334113
YER015W+r_4679_2_rvs,1.013392381,1.315334113
YIL009W+r_4679_3_fwd,1.013392381,1.315334113
YIL009W+r_4679_3_rvs,1.013392381,1.315334113
YMR246W+r_4679_4_fwd,1.013392381,1.315334113
YMR246W+r_4679_4_rvs,1.013392381,1.315334113
YBR177C+r_4680_1_fwd,1.013392381,1.315334113
YPL095C+r_4680_2_fwd,1.013392381,1.315334113
YGR177C+r_4687_1,1.013392381,1.315334113
YOR377W+r_4687_2,1.013392381,1.315334113
YGR015C+r_4687_3,1.013392381,1.315334113
YGR177C+r_4690_1,1.013392381,1.315334113
YOR377W+r_4690_2,1.013392381,1.315334113
YGR015C+r_4690_3,1.013392381,1.315334113
