error,corr,pvalue,number,RMSE
4.147419536240574,0.3753841304284134,5.688771266284828e-09,278.5625,7.061912139868539
4.2619505203859855,0.3838909647062224,6.588808171516552e-09,275.875,5.706075389075585
4.136118708376514,0.38328469984613617,1.0450488624945694e-09,276.125,3.83360312296211
4.22064633832755,0.3637484146607105,1.8716283062246785e-08,276.4375,4.779432256907689
3.961940416682121,0.36755004822740484,6.527461376172121e-07,281.5,6.079364726866169
4.1666422246092205,0.38597609928389387,1.8203466141376854e-08,284.0625,4.420375827829292
4.284849872519035,0.3816297585342113,7.591724495083645e-08,274.875,5.4258855018188985
4.074365934732831,0.3757021046448641,2.365496623794272e-08,274.75,4.398978229847722
4.207697771976132,0.3833635048853798,3.327988854925258e-08,281.1875,5.6719013481045515
4.227823175497453,0.3836098578800357,4.755191600795216e-08,286.25,6.114207792986599
4.157587585132258,0.35033478500345794,2.126319917819569e-08,279.9375,5.017290915926175
4.084170353671652,0.3438288000360859,8.350734992938727e-07,272.4375,6.696842373284932
4.333425895115617,0.32378335895875193,2.5080380716003203e-06,273.0,4.779219813005236
4.0425380363366665,0.36409870869372146,2.3832811104762297e-08,279.75,7.354909769703639
4.435808239559368,0.3520762005078015,8.619346461097493e-09,281.625,4.249804646346732
4.222403577869237,0.34267793894229914,3.877509229403472e-06,281.625,5.3519038939680685
4.186236273846085,0.3846420793186556,5.641419885985968e-08,272.875,6.611262452703389
4.263349893994446,0.3993708561450729,2.0082985379436972e-08,273.6875,6.002035835183086
4.052430450783241,0.38601906377695294,1.9707921029288617e-08,280.4375,4.717244537948372
4.22810952096226,0.37593321831317394,5.708211716716556e-10,273.8125,4.9970385551067995
4.1281502973191095,0.39464898211736643,5.319298221016313e-10,275.875,6.317689655551456
4.164679253449588,0.36902408329713293,3.850027386713359e-08,279.0,4.323788493168175
4.23553079463326,0.3996964289196324,4.124713014057136e-08,282.4375,5.945014922719316
4.1869492741830285,0.39743200624636554,1.5903461140492683e-10,275.875,4.868129327732149
4.430459910398279,0.38088050416623953,9.270112535886648e-06,272.5625,8.240752494772028
4.0221499990253085,0.3572994420224297,1.498566304245001e-08,274.625,7.458160413789935
4.253989301816102,0.3603289836038985,1.3935269453130636e-05,276.3125,4.4873024887105135
4.216757234896504,0.38101797048324443,4.917075834722664e-07,277.375,4.910434436396123
4.252536752469907,0.40201956868524913,1.0746947992823543e-08,270.75,5.025481049054788
4.212191621899019,0.3943177049652146,3.2707689613981466e-10,276.8125,6.849260995491445
4.159061518808236,0.386522216087147,2.0088118487488817e-07,272.625,7.582797400750763
4.134877413091063,0.3971723480533526,5.942139045411968e-10,278.6875,4.338870140338733
4.13875203532375,0.3649151829104482,2.1512743653719897e-07,280.1875,5.618722897746819
4.175300190357083,0.40090034794468477,1.2399878621504075e-08,282.0625,6.257927732557013
4.292315065163313,0.3623455230373578,4.538439834042817e-09,278.3125,4.6728911983967425
4.180964361335996,0.3388226439056868,1.9642098130406132e-07,275.0625,5.426159620429781
4.250278377899241,0.36642476038298066,0.0001459494329175869,269.375,4.7394418656734505
4.449670692381136,0.3762936915994835,3.2993893198820495e-10,276.8125,6.071600790258367
4.107669226930409,0.4160518536124942,3.687892352299317e-12,265.0,5.744017833571879
4.1161979752882605,0.37584382238559066,6.473973186650683e-09,282.8125,5.70608673246395
4.306251966616179,0.3525184056713924,2.2044947309952353e-07,274.5625,4.812157206955917
4.124863191315399,0.37703529749950043,2.3745207507190297e-08,278.625,3.4174584873572518
4.448345817274899,0.39572111324311077,6.012662727333556e-08,270.5625,5.829604999084214
4.305464207901417,0.39919904396798334,5.640844052742283e-11,275.6875,7.066982095819619
4.115237943368318,0.3859397390553389,2.384279231626722e-09,272.1875,4.240785687020036
4.218940487267357,0.35699378843350854,1.7698622391077627e-08,282.8125,5.177696241612951
4.205681043755328,0.3699498999888897,9.62842393052001e-08,277.6875,7.049543250107184
4.082978750289017,0.36867676955091944,4.112617112370871e-05,281.875,5.153983311303151
4.227438521353472,0.35517313641565534,1.6178485877120847e-07,277.3125,4.45006685717276
4.266149401621404,0.33881668630800266,8.534827145613386e-07,277.375,5.057355459352556
4.110361528235754,0.34577500465552935,1.5097897616961985e-05,277.75,7.291706187582594
4.225039321430481,0.3952228962685715,4.68848300836844e-07,279.625,4.746784402348098
4.133156609970388,0.41812629077269853,8.587054283062797e-09,267.6875,6.114582808910307
4.173703871493591,0.39221338535302364,7.517217248243325e-10,274.625,5.226293073891902
4.294519584981211,0.3725372784572478,9.439176864690576e-10,281.625,4.842446343065804
4.394080640137894,0.3552276450586234,6.499292581806701e-08,282.0,6.274573086376681
4.104319345382034,0.3972510552880612,1.2460917891935102e-10,276.75,4.532630297857882
4.299709959133267,0.33277655293917224,3.729621973747664e-05,279.25,4.742348711923664
4.3834203492525505,0.38119353349768687,1.6040369997070142e-08,268.625,6.609518309101386
4.1946311375733725,0.34879564306144145,2.3955314916055742e-08,277.25,5.999569099745024
4.375841193710566,0.33879776234607895,6.36261951095246e-08,282.125,6.334563569626965
4.171949218910992,0.37551295103540633,2.4633833839734878e-09,275.6875,4.577793514242585
4.151956554431304,0.3785294210876913,1.9755886266516283e-07,279.6875,4.9459682941619825
4.516890704428931,0.3609340684838424,5.143394199191641e-09,288.875,6.269764567953386
4.054369476086602,0.3749695271662159,1.0100879882648365e-07,284.125,7.205919072319032
4.080703553326054,0.33856128704543725,2.0831934470317798e-07,280.25,4.542228997936322
4.212344882160045,0.401624347267191,8.430827116225251e-10,274.625,7.291530317213849
4.3873311968318705,0.3461890278434656,1.0424996137704393e-06,278.4375,5.333207890842916
4.141149976846894,0.3414837813048774,5.4356797244672044e-08,272.5,4.767263413169891
4.180633603388437,0.4136896381248753,3.301784685887395e-09,278.75,4.585658218359165
4.3024383387026335,0.36545311358145127,2.680652207232835e-07,276.875,5.514620540233487
4.096510078461549,0.3167863772641526,0.0003600144936516241,271.9375,3.842438196926839
3.9075116709961066,0.43550486302675756,2.720862976111691e-13,281.625,4.89198328753927
4.321036644988963,0.3578935422821458,4.8867298095703254e-08,272.4375,4.696604276324795
4.129353991363179,0.370748814831955,5.272065894832316e-07,279.9375,4.981923550799904
4.119679939703744,0.3839732419678585,9.738569713639656e-09,277.9375,5.155127333041998
4.253095774038734,0.41059614634427294,9.77749527268241e-07,268.875,5.025988573317511
4.169566372886754,0.40609162995893955,1.251032752876421e-11,272.75,6.545790173025662
4.240863770522212,0.3307993166799073,2.2758349349096267e-06,286.625,3.8256321358129015
4.159832953190872,0.3722958716474257,4.918597955371129e-09,277.1875,5.098508124197938
4.305078575079761,0.3578363926708263,1.4232627363387306e-05,265.5,8.020683116482397
4.3025278420789,0.3805821788927928,3.253535499139736e-08,275.6875,4.266100321965881
4.3276849937950805,0.3574472579548687,0.000138509223749373,274.6875,4.440270648470773
4.034825293261423,0.36741425156958796,1.042220768443937e-08,277.8125,6.189882717540281
4.195869241272871,0.37954354392142386,1.604486745709632e-08,276.1875,5.574445603368581
4.129037646704042,0.33835543688436304,1.8117066379127064e-06,281.625,5.235587894135042
4.089943219966655,0.3711310767858353,3.1333403459239426e-09,285.375,6.060268176298084
3.9150042638394895,0.4198160383655998,6.579392802865399e-09,282.625,6.3558206907708215
4.145973332939347,0.38832958464767925,2.4840499482569418e-09,279.625,7.959377174857759
4.209678405810737,0.382576124244229,1.599973872777604e-08,273.5,5.248394631485185
4.072969154012523,0.4545316003530674,3.512920610556918e-12,279.0,4.813674635826816
4.266519846003993,0.35627059769535013,8.95431197937195e-05,276.375,5.301210989101598
4.003678025443447,0.41021217359463463,7.886737653409123e-10,275.5625,5.9923317174590025
4.0247148345193375,0.3964204043036614,9.162642832847381e-11,274.125,6.485687626492119
4.321222169398642,0.3601410561122978,1.1470196341432331e-07,276.3125,6.075212283781676
4.29510721663139,0.38355946121099027,2.439998891109805e-10,269.6875,6.245181841094949
4.28210265887794,0.3767902271452841,9.579702264588862e-08,278.25,6.99872198582435
4.226985684670362,0.336994264056662,1.3508968830461879e-05,280.0,4.960987453184282
4.0836841866487665,0.3686731169244943,5.2246935540102195e-08,272.6875,4.001275055978724
4.129484781880525,0.34920037268010795,3.807015636311414e-08,270.6875,4.577558776386573
4.172826951003636,0.3346905090497105,3.0983957946860986e-08,276.9375,5.258605821199472
4.134770445492254,0.3411000838845292,1.2144899615624687e-06,284.5625,4.689696031841864
4.278322656371387,0.3697426050422381,3.303821596860954e-08,268.4375,6.0429588613725045
4.176206794286754,0.350918459769169,9.370908843333413e-07,278.25,5.782405970041122
4.324267788973786,0.3971436232247019,2.0697336627006237e-10,274.75,6.051696149074825
4.1102264436048035,0.4236608429213041,5.831044529700144e-11,280.0625,6.408403447426745
4.036391946747935,0.42261039366613007,1.8714084767487338e-11,275.1875,4.314385279949108
4.007083066338421,0.42341837198339594,1.6578160063263467e-10,268.25,4.62015667855694
4.148638245254358,0.39581978679289376,1.0197958560511782e-09,277.0625,4.672656757874163
4.200536479374867,0.36898045528074547,2.7973311746140598e-08,275.4375,4.679715798633979
4.396249480504063,0.3554155062300713,6.0488049660272646e-09,284.9375,4.79678436814692
4.076186317698692,0.3853618706192119,1.6366464131315223e-07,275.5,4.318214462231352
4.224478450709478,0.3354812085083156,3.7446983751100914e-07,273.5,4.7246748472713245
4.208763071045377,0.3439319524737479,7.683531340651057e-06,276.0,8.640361367618434
4.087088768671948,0.411942539185269,1.6470343902839955e-10,278.875,6.011075121152562
4.139597345339533,0.3405149354608284,3.0949194418603857e-07,275.5,5.434019872936383
4.277014741673867,0.36510784920866907,3.8953064198238035e-08,280.875,3.9652674024896584
4.4632533828468555,0.38055192281695693,1.217828623474631e-08,275.0625,9.380315767970952
4.344871779044022,0.3669366257207808,1.1056999162490847e-08,276.0625,4.481179042379805
4.335585227788052,0.3226875182129707,1.5258441113430387e-05,281.6875,5.762438489463525
4.236091499539193,0.41866077685851005,2.2514898651154082e-11,277.1875,4.977699547548301
4.251597589789155,0.39305643597278456,3.682602291654369e-08,275.875,8.238711991623695
4.12052895882079,0.39344324515302465,4.0713627929146406e-08,275.9375,4.6088084176422575
4.263013597817959,0.3848101791973721,2.7810242860103956e-08,281.0625,4.478297939996068
4.114806787070562,0.40602951325383496,5.76197829502996e-09,283.75,4.692655763017326
4.330491773963031,0.3388867867122025,9.46073137693783e-08,280.1875,5.666189274034066
4.175204787437822,0.40196075504247253,5.283986009101201e-10,279.375,5.064021943322327
4.111894422345492,0.3964365345289339,9.105571572134756e-10,281.4375,5.876470925943606
4.1123315739292305,0.37401652013794656,6.086563766993858e-09,276.75,5.887414817660274
4.076684343863073,0.3499806807303439,8.023872805441788e-08,280.625,4.453556070145497
4.215048737429726,0.3738315688272453,8.262829330639841e-09,281.3125,4.548713511780371
4.1287025039379985,0.3813383215069348,9.065771863315619e-10,278.0625,4.935435354593313
4.29699373993367,0.3463145292156278,3.3958248801530963e-06,277.0,8.29557582409902
4.1840031063820184,0.3721182759947691,1.0981906964588155e-08,279.5,4.774032841417465
4.257564617905226,0.37490869070668104,5.480786093164678e-10,278.9375,5.757822692295996
4.341254814723862,0.32261032893203523,1.0317615646585873e-06,274.9375,4.607486015823929
4.123361266998297,0.3874797881988153,3.5184287541758305e-09,273.4375,7.561850704643307
4.195425614688781,0.3203300233969366,0.0001041399917892226,286.625,6.07046943837638
4.442095077570193,0.33596883299472585,2.105398280731054e-06,269.25,5.641333060278979
4.215969073007831,0.3894078195302089,4.0265430810104143e-07,275.5625,7.062414429840706
3.9792508646585905,0.38831020253635373,3.523058809831889e-10,280.5625,5.304826879998943
4.102691476774717,0.3485747378778386,4.4504108214936306e-07,278.0,3.4612255622632544
4.210007486594139,0.37489318926365595,2.138446031325402e-05,273.25,4.4030016011344095
4.087677619106119,0.35166119824683656,1.7217461423299674e-07,275.125,4.238226525106426
4.387081075419946,0.3553815346877908,2.795382875424252e-08,273.875,5.402575427349203
4.161902726524199,0.35258232315051197,1.5950252396228065e-06,272.1875,3.789874584978562
4.183614501605822,0.4073735478974476,4.8890195992390515e-11,279.6875,5.516161104867977
4.226801052022779,0.34603686959648067,4.17358000525687e-07,283.25,5.735036455781756
4.043978487415382,0.387742907484273,1.1175558834996356e-06,278.1875,4.8122703479926505
4.264896567427213,0.36518993010720996,4.006927951508138e-08,281.875,4.200054286960677
4.151919640273137,0.3699188836492748,1.9817141908545032e-07,281.875,3.8587696342699958
4.161147318960141,0.3764493696324142,3.433412095377852e-07,270.25,4.323971055737143
4.2978860069949505,0.36292266145798624,8.27384684710414e-09,276.25,5.909800326659533
4.2628573481066185,0.36248213463704165,1.2377346984131967e-07,279.4375,7.242974846747402
4.097992746671759,0.36407344103161415,1.400213777671402e-07,273.4375,4.122249251546585
4.03694935732348,0.35730759030265147,3.252685085417309e-08,278.8125,4.442151443350744
4.095810808494529,0.31135865560594633,6.598171522141751e-06,274.8125,3.91675026911165
4.319847661406711,0.37012529595504323,4.680160860172887e-08,273.0625,8.670990756837341
4.279495619678761,0.37364551644542493,2.327203472299519e-08,281.875,5.429207463088708
4.187155802962552,0.3492479928702709,4.961216713161256e-07,283.4375,4.308188155696497
4.0219438191140275,0.4030430142475676,5.310599093816771e-11,269.8125,6.715724851329684
4.121311166762725,0.3678822052617591,1.4564795081123181e-07,279.0625,6.2286559418722245
4.184190325684951,0.3791750536710328,1.5155287379819959e-06,277.75,7.8098778298277285
4.395198134164924,0.37228713986726814,5.494907872302889e-08,274.1875,7.269870546227673
3.985322932007048,0.39978929947353353,7.542676180295192e-10,285.9375,4.972759470064274
4.170831940512708,0.35052386695381593,1.8465933413564783e-08,278.4375,3.90521567236869
4.12064805965067,0.3872521385881022,1.0311164178137453e-08,273.4375,6.3935430950886065
4.165139712273268,0.398307510218138,1.7573759155775483e-09,281.4375,5.533916830306804
4.305973878688854,0.35836544259735365,2.233516842208481e-06,273.5,5.459422405433257
4.146123376107302,0.3799832409358921,1.2084980874617906e-09,281.6875,3.859345191563527
4.134814395025372,0.36489553722128987,2.4642278411396735e-08,274.5,4.206121287775302
4.062132078242109,0.41354967005228505,2.7594658626462536e-10,276.4375,5.294780461699177
4.128150141969865,0.3896218528849556,2.6894421171275188e-08,275.8125,5.774896443733364
4.065769354802423,0.36869078451930926,2.6008339502820997e-07,270.3125,5.592656834947411
4.034703431988755,0.3545097419899513,1.3443272108778576e-08,273.125,4.010120687263385
4.017448157699557,0.3801873479611009,7.534998344846573e-10,272.5625,5.424904491921739
3.9220720533201776,0.39475005325488866,2.8734248669465808e-08,283.125,6.7392514760685405
4.247885311217027,0.3916231716030325,6.199505795014244e-07,279.1875,6.596923018052522
4.130551858474222,0.389990417577243,9.930055858812532e-08,278.75,6.3637208472420745
4.146912238578731,0.38083206412806814,3.322613933463279e-06,281.5625,5.214098226202203
4.181776985209188,0.3384438066059657,5.146318207809552e-07,282.5,4.497701116372203
4.164520975849649,0.33706310901191144,3.0057434292802665e-05,278.4375,5.51250542717872
4.046074927722711,0.4035935308078496,1.1352967323480322e-06,278.0,5.707221237717257
4.194560027536297,0.3564538047169236,8.30239642019356e-08,277.0,5.652376811367602
